time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-11 02:30:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.82,0.0,4.238571428571428,4.548571428571429,6.288571428571428,234.21428571428572,232.45714285714286,233.70000000000002,2.8878657142857143
2025-11-11 02:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.82,0.0,4.234285714285714,4.55,6.277142857142857,234.08571428571432,232.34285714285716,233.55714285714288,2.883601428571428
2025-11-11 03:00:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.82,0.0,4.215,4.53,6.2625,233.525,231.77499999999998,232.97500000000002,2.870555
2025-11-11 03:15:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.82,0.0,4.222857142857143,4.527142857142858,6.2871428571428565,233.3857142857143,231.44285714285712,233.0285714285714,2.8718328571428566
2025-11-11 03:30:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.82,0.0,4.204285714285715,4.505714285714285,6.268571428571429,233.4,231.54285714285714,233.04285714285714,2.86074
2025-11-11 03:45:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.231428571428571,4.535714285714286,6.297142857142857,233.35714285714286,231.4,232.94285714285712,2.887187142857143
2025-11-11 04:00:00+00:00,0.0,1.5,e0207,0.0,0.8285714285714285,0.0,4.2628571428571425,4.101428571428571,6.2628571428571425,233.3857142857143,231.44285714285712,233.04285714285714,2.827715714285714
2025-11-11 04:15:00+00:00,0.0,1.48,e0207,0.0,0.8233333333333333,0.0,4.336666666666667,4.523333333333333,6.296666666666667,233.4666666666667,231.53333333333333,233.13333333333333,2.90894
2025-11-11 04:30:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8214285714285714,0.0,4.324285714285714,4.498571428571429,6.275714285714286,233.94285714285712,232.02857142857144,233.57142857142858,2.88488
2025-11-11 04:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.82,0.0,4.331428571428572,4.502857142857144,6.277142857142857,234.02857142857144,232.1285714285714,233.6142857142857,2.888297142857143
2025-11-11 05:00:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.82,0.0,4.3500000000000005,4.521428571428571,6.291428571428571,234.17142857142858,232.24285714285716,233.70000000000002,2.908427142857143
2025-11-11 05:15:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.82,0.0,4.321428571428571,4.4957142857142856,6.261428571428572,233.95714285714283,232.07142857142858,233.55714285714288,2.8799585714285714
2025-11-11 05:30:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.337142857142857,4.517142857142857,6.282857142857142,233.98571428571427,232.04285714285714,233.48571428571427,2.9018328571428573
2025-11-11 05:45:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.298571428571429,4.478571428571429,6.238571428571428,233.28571428571428,231.3857142857143,232.8857142857143,2.8608100000000003
2025-11-11 06:00:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.325714285714286,4.505714285714285,6.268571428571429,233.15714285714284,231.24285714285716,232.6857142857143,2.894544285714286
2025-11-11 06:15:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.29,4.47,6.22,232.79999999999998,230.79999999999998,232.20000000000002,2.8549400000000005
2025-11-11 06:30:00+00:00,0.0,1.5,e0207,0.0,0.8249999999999998,0.0,4.325,4.49,6.260000000000001,232.69999999999996,230.55000000000004,232.15,2.882175
2025-11-11 06:45:00+00:00,0.0,1.52,e0207,0.0,0.8266666666666667,0.0,4.318333333333333,4.498333333333334,6.256666666666667,232.45000000000002,230.4,231.88333333333333,2.880043333333333
2025-11-11 07:00:00+00:00,0.0,1.5,e0207,0.0,0.8228571428571428,0.0,4.29,4.474285714285714,6.2299999999999995,232.24285714285716,230.24285714285716,231.74285714285716,2.8567657142857144
2025-11-11 07:15:00+00:00,0.0,1.5384615384615385,e0207,0.0,0.8283333333333333,0.0,4.323333333333333,4.505,6.263333333333333,232.33333333333334,230.36666666666667,231.79999999999998,2.8882366666666663
2025-11-11 07:30:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.29875,4.48,6.2375,232.475,230.525,231.9125,2.8627175
2025-11-11 07:45:00+00:00,0.0,1.5,e0207,0.0,0.8266666666666667,0.0,4.316666666666666,4.506666666666667,6.260000000000001,232.4333333333333,230.5,231.96666666666667,2.883646666666667
2025-11-11 08:00:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.8242857142857142,0.0,4.3185714285714285,4.504285714285714,6.258571428571429,232.57142857142858,230.65714285714284,232.21428571428572,2.8804685714285716
2025-11-11 08:15:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.30375,4.4875,6.2375,232.6875,230.75,232.2625,2.86688875
2025-11-11 08:30:00+00:00,0.0,1.5,e0207,0.0,0.8257142857142856,0.0,4.321428571428571,4.5042857142857144,6.2542857142857144,232.68571428571428,230.7,232.12857142857143,2.8839914285714285
2025-11-11 08:45:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.304285714285714,4.49,6.244285714285715,232.9,230.94285714285712,232.44285714285712,2.8676299999999997
2025-11-11 09:00:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.333333333333333,4.5183333333333335,6.2749999999999995,232.9333333333333,230.96666666666667,232.4333333333333,2.893065
2025-11-11 09:15:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.304285714285714,4.485714285714286,6.241428571428571,233.07142857142858,231.20000000000002,232.6,2.865034285714285
2025-11-11 09:30:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.328333333333333,4.508333333333334,6.266666666666667,233.0666666666667,231.04999999999998,232.5,2.8857816666666665
2025-11-11 09:45:00+00:00,0.0,1.5,e0207,0.0,0.8171428571428571,0.0,4.344285714285713,4.5200000000000005,6.2700000000000005,234.15714285714284,232.25714285714284,233.62857142857143,2.894367142857143
2025-11-11 10:00:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.812857142857143,0.0,4.337142857142857,4.511428571428572,6.2542857142857144,235.31428571428572,233.37142857142857,234.62857142857143,2.8845957142857146
2025-11-11 10:15:00+00:00,0.0,1.52,e0207,0.0,0.8183333333333334,0.0,4.388333333333334,4.551666666666667,6.315,236.21666666666667,234.26666666666665,235.78333333333333,2.92477
2025-11-11 10:30:00+00:00,0.0,1.5,e0207,0.0,0.8071428571428572,0.0,4.367142857142857,4.537142857142857,6.284285714285715,237.28571428571428,235.45714285714286,236.81428571428572,2.901374285714286
2025-11-11 10:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8071428571428572,0.0,4.408571428571428,4.571428571428571,6.322857142857143,238.29999999999998,236.5142857142857,237.84285714285716,2.928714285714286
2025-11-11 11:00:00+00:00,0.0,1.5,e0207,0.0,0.8166666666666668,0.0,4.364999999999999,4.541666666666667,6.289999999999999,236.16666666666666,234.25,235.6833333333333,2.9087116666666666
2025-11-11 11:15:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.315,4.495,6.245,234.25,232.29999999999998,233.79999999999998,2.874875
2025-11-11 11:30:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.345714285714285,4.53,6.281428571428571,234.1,232.14285714285714,233.85714285714286,2.902962857142857
2025-11-11 11:45:00+00:00,0.0,1.5,e0207,0.0,0.8157142857142857,0.0,4.337142857142857,4.494285714285715,6.278571428571429,235.12857142857143,233.27142857142857,234.81428571428572,2.8858314285714286
2025-11-11 12:00:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8385714285714284,0.0,3.825714285714285,4.03,5.792857142857143,234.67142857142858,232.78571428571428,234.31428571428572,2.6326204285714283
2025-11-11 12:15:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.95,0.0,0.68,1.06,2.6942857142857144,235.18571428571428,233.34285714285716,235.08571428571426,0.9826585714285715
2025-11-11 12:30:00+00:00,0.0,1.5,e0207,0.0,0.95,0.0,0.6857142857142857,1.06,2.7,234.94285714285712,233.14285714285714,234.84285714285716,0.9851085714285714
2025-11-11 12:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.95,0.0,0.6900000000000001,1.06,2.7,234.97142857142856,233.07142857142858,234.77142857142857,0.984583
2025-11-11 13:00:00+00:00,0.0,1.4814814814814814,e0207,0.0,0.9466666666666667,0.0,0.69,1.06,2.7000000000000006,235.15,233.28333333333333,234.98333333333335,0.9854293333333334
2025-11-11 13:15:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.06,2.7,235.37142857142857,233.57142857142858,235.3,0.9862731428571428
2025-11-11 13:30:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.06,2.7,235.62857142857143,233.72857142857143,235.4857142857143,0.9865397142857144
2025-11-11 13:45:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.06,2.7,235.72857142857143,233.92857142857142,235.62857142857143,0.987491
2025-11-11 14:00:00+00:00,0.0,1.5384615384615385,e0207,0.0,0.94,0.0,0.69,1.06,2.703333333333333,236.13333333333333,234.0333333333333,235.70000000000002,0.992258
2025-11-11 14:15:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.06,2.705714285714286,236.5142857142857,234.57142857142858,236.34285714285716,0.9926084285714286
2025-11-11 14:30:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.0657142857142858,2.707142857142857,236.8857142857143,234.94285714285712,236.72857142857143,0.9949794285714286
2025-11-11 14:45:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.0685714285714287,2.7085714285714286,237.20000000000002,235.32857142857142,237.07142857142858,0.9971654285714286
2025-11-11 15:00:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.07,2.71,237.32857142857142,235.42857142857142,237.27142857142857,0.9982814285714285
2025-11-11 15:15:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.7133333333333334,237.8166666666667,235.88333333333333,237.61666666666667,1.0010591666666666
2025-11-11 15:30:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.71625,238.075,236.0625,237.9,1.000511
2025-11-11 15:45:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.71,238.125,236.1375,237.8125,1.00219575
2025-11-11 16:00:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6957142857142856,1.07,2.7157142857142857,238.1142857142857,236.1142857142857,237.6,1.0046614285714284
2025-11-11 16:15:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.7,1.07,2.735714285714286,239.0,237.1,238.74285714285716,1.0090385714285715
2025-11-11 16:30:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.9400000000000001,0.0,0.7,1.07,2.73,239.08571428571426,237.04285714285714,238.78571428571428,1.0088942857142857
2025-11-11 16:45:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.94,0.0,0.7,1.07,2.73875,239.4,237.61249999999998,239.2,1.0119262500000001
2025-11-11 17:00:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.7,1.07,2.7314285714285718,239.44285714285712,237.64285714285714,239.31428571428572,1.0108128571428572
2025-11-11 17:15:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.7,1.07,2.7328571428571427,239.6,237.64285714285714,239.34285714285716,1.0110914285714288
2025-11-11 17:30:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.7,1.07,2.73,240.0142857142857,238.07142857142858,239.74285714285716,1.0136328571428572
2025-11-11 17:45:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.695,1.07,2.7287500000000002,238.375,236.5125,238.1125,1.0047065
2025-11-11 18:00:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.725,236.85000000000002,234.85000000000002,236.70000000000002,0.9986205
2025-11-11 18:15:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.72375,237.25,235.325,236.95000000000002,0.9996171250000001
2025-11-11 18:30:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.07,2.7285714285714286,237.64285714285714,235.78571428571428,237.47142857142856,1.003102857142857
2025-11-11 18:45:00+00:00,0.0,1.5,e0207,0.0,0.94,0.0,0.69,1.07,2.73,237.9125,235.95,237.55,1.0039775
2025-11-11 19:00:00+00:00,0.0,1.5,e0207,0.0,0.9400000000000001,0.0,0.6900000000000001,1.0657142857142858,2.725714285714286,237.08571428571432,235.24285714285716,236.79999999999998,0.9989531428571429
2025-11-11 19:15:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.9628571428571429,0.0,0.7071428571428571,1.0185714285714285,1.6614285714285713,237.65714285714284,235.67142857142858,237.67142857142858,0.7673445714285715
2025-11-11 19:30:00+00:00,0.0,1.5,e0207,0.0,0.9775,0.0,0.72,0.98,0.86,237.775,235.6625,237.9625,0.589864
2025-11-11 19:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,237.8625,235.9125,238.1125,0.590896
2025-11-11 20:00:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,238.17142857142858,236.17142857142858,238.5142857142857,0.591692
2025-11-11 20:15:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.97,0.0,0.72,0.98,0.86,238.17499999999998,236.2,238.375,0.5916192499999999
2025-11-11 20:30:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,238.4375,236.5,238.75,0.5925533749999999
2025-11-11 20:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,238.725,236.8625,238.975,0.5941563750000001
2025-11-11 21:00:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.97,0.0,0.72,0.98,0.86,239.2625,237.3625,239.65,0.596957
2025-11-11 21:15:00+00:00,0.0,1.5,e0207,0.0,0.9700000000000001,0.0,0.7200000000000001,0.98,0.86,239.30000000000004,237.33333333333334,239.48333333333335,0.5961628333333334
2025-11-11 21:30:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,239.65,237.675,239.975,0.5980460000000001
2025-11-11 21:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.725,0.98,0.86,239.85,237.8625,240.2375,0.5983341249999999
2025-11-11 22:00:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72375,0.98,0.86,239.7125,237.8375,240.0625,0.599269375
2025-11-11 22:15:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.97,0.0,0.72,0.98,0.86,239.4875,237.5,239.8,0.5975533749999999
2025-11-11 22:30:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,239.25,237.4,239.6,0.596909625
2025-11-11 22:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.98,0.86,238.6875,236.8,239.0,0.59409725
2025-11-11 23:00:00+00:00,0.0,1.5,e0207,0.0,0.9700000000000001,0.0,0.7200000000000001,0.98,0.86,238.33333333333334,236.6,238.73333333333332,0.59252
2025-11-11 23:15:00+00:00,0.0,1.5151515151515151,e0207,0.0,0.97,0.0,0.72,0.98,0.86,238.35,236.45,238.625,0.59241875
2025-11-11 23:30:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,237.78571428571428,235.81428571428572,238.0142857142857,0.5905745714285714
2025-11-11 23:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,237.12857142857143,235.20000000000002,237.47142857142856,0.588533
2025-11-12 00:00:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.9771428571428571,0.0,0.72,0.9799999999999999,0.86,235.8857142857143,233.85714285714286,236.04285714285714,0.5846267142857143
2025-11-12 00:15:00+00:00,0.0,1.5,e0207,0.0,0.91625,0.0,2.11125,2.3187499999999996,2.22125,234.7625,232.6625,234.9125,1.31328625
2025-11-12 00:30:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.424285714285714,4.5442857142857145,4.484285714285714,233.8,231.8,233.85714285714286,2.5382700000000002
2025-11-12 00:45:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.8099999999999999,0.0,4.352857142857142,4.477142857142857,4.407142857142857,232.95714285714286,230.95714285714286,233.05714285714288,2.4945242857142853
2025-11-12 01:00:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.29,4.41,4.345,231.85000000000002,229.79999999999998,231.9,2.448925
2025-11-12 01:15:00+00:00,0.0,1.5,e0207,0.0,0.8157142857142857,0.0,4.341428571428572,4.457142857142857,4.392857142857143,232.74285714285716,230.78571428571428,232.9,2.49625
2025-11-12 01:30:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.32,4.43,4.37,233.57142857142858,231.51428571428573,233.67142857142858,2.462698571428571
2025-11-12 01:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8142857142857143,0.0,4.352857142857142,4.475714285714286,4.4071428571428575,232.64285714285714,230.62857142857143,232.70000000000002,2.5043442857142857
2025-11-12 02:00:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.8099999999999999,0.0,4.314285714285714,4.425714285714286,4.371428571428572,232.21428571428572,230.1142857142857,232.2571428571429,2.4679342857142856
2025-11-12 02:15:00+00:00,0.0,1.52,e0207,0.0,0.8166666666666668,0.0,4.3133333333333335,4.433333333333334,4.375,231.6,229.5,231.63333333333333,2.4755116666666668
2025-11-12 02:30:00+00:00,0.0,1.5,e0207,0.0,0.815,0.0,4.34,4.455,4.4,232.9,230.80000000000004,232.95000000000002,2.490785
2025-11-12 02:45:00+00:00,0.0,1.4516129032258065,e0207,0.0,0.8099999999999999,0.0,4.335714285714286,4.445714285714286,4.385714285714285,234.45714285714286,232.41428571428574,234.55714285714288,2.4824785714285715
2025-11-12 03:00:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.38,4.485,4.43,234.29999999999998,232.25,234.35,2.5165599999999997
2025-11-12 03:15:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8099999999999999,0.0,4.337142857142857,4.445714285714286,4.387142857142857,233.79999999999998,231.78571428571428,233.94285714285712,2.4816100000000003
2025-11-12 03:30:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.3500000000000005,4.463333333333334,4.403333333333333,233.53333333333333,231.4,233.5,2.4950433333333333
2025-11-12 03:45:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.8099999999999999,0.0,4.361428571428571,4.470000000000001,4.418571428571428,233.97142857142856,231.94285714285715,234.07142857142858,2.5047414285714287
2025-11-12 04:00:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.8099999999999999,0.0,4.325714285714286,4.438571428571429,4.372857142857143,233.32857142857142,231.32857142857142,233.44285714285712,2.4708628571428575
2025-11-12 04:15:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.8099999999999999,0.0,4.3585714285714285,4.47,4.41,233.34285714285716,231.21428571428572,233.5,2.5036671428571426
2025-11-12 04:30:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.324285714285715,4.43,4.3742857142857146,233.5142857142857,231.4,233.67142857142858,2.4707671428571425
2025-11-12 04:45:00+00:00,0.0,1.5,e0207,0.0,0.8133333333333334,0.0,4.3533333333333335,4.47,4.41,232.76666666666665,230.66666666666666,232.83333333333334,2.5022966666666666
2025-11-12 05:00:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.8171428571428571,0.0,4.314285714285715,4.435714285714286,4.3757142857142854,232.07142857142858,229.94285714285712,232.18571428571428,2.478215714285714
2025-11-12 05:15:00+00:00,0.0,1.5,e0207,0.0,0.8171428571428571,0.0,4.29,4.418571428571428,4.3585714285714285,231.68571428571428,229.4857142857143,231.8714285714286,2.4627814285714287
2025-11-12 05:30:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.322857142857143,4.452857142857143,4.382857142857143,231.75714285714284,229.79999999999998,231.91428571428568,2.486745714285714
2025-11-12 05:45:00+00:00,0.0,1.5333333333333334,e0207,0.0,0.8099999999999999,0.0,4.308571428571429,4.432857142857143,4.362857142857143,232.6142857142857,230.71428571428572,232.78571428571428,2.4677771428571424
2025-11-12 06:00:00+00:00,0.0,1.5,e0207,0.0,0.82,0.0,4.365,4.485,4.41,233.0,231.04999999999998,233.20000000000002,2.51653
2025-11-12 06:15:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.338571428571428,4.458571428571429,4.388571428571429,233.37142857142857,231.48571428571427,233.57142857142858,2.4892742857142856
2025-11-12 06:30:00+00:00,0.0,1.5,e0207,0.0,0.815,0.0,4.36,4.4750000000000005,4.41,232.65,230.85000000000002,233.04999999999998,2.5105049999999998
2025-11-12 06:45:00+00:00,0.0,1.4827586206896552,e0207,0.0,0.8157142857142857,0.0,4.351428571428571,4.472857142857143,4.397142857142858,233.27142857142857,231.28571428571428,233.42857142857142,2.5017757142857144
2025-11-12 07:00:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.325,4.444999999999999,4.37,233.35000000000002,231.35000000000002,233.35000000000002,2.47362
2025-11-12 07:15:00+00:00,0.0,1.52,e0207,0.0,0.815,0.0,4.345,4.47,4.39,233.08333333333334,231.1,233.11666666666667,2.493425
2025-11-12 07:30:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.305714285714286,4.43,4.345714285714286,232.6142857142857,230.67142857142858,232.71428571428572,2.4611914285714285
2025-11-12 07:45:00+00:00,0.0,1.5,e0207,0.0,0.8133333333333334,0.0,4.333333333333333,4.451666666666667,4.373333333333333,232.6,230.66666666666666,232.66666666666666,2.4859233333333335
2025-11-12 08:00:00+00:00,0.0,1.52,e0207,0.0,0.8133333333333334,0.0,4.33,4.446666666666666,4.37,232.46666666666667,230.4333333333333,232.46666666666667,2.4766566666666665
2025-11-12 08:15:00+00:00,0.0,1.5,e0207,0.0,0.8000000000000002,0.0,4.335,4.44,4.36,234.25,232.25,234.30000000000004,2.4618949999999997
2025-11-12 08:30:00+00:00,0.0,1.5,e0207,0.0,0.8071428571428572,0.0,4.365714285714286,4.475714285714286,4.392857142857143,234.3714285714286,232.45714285714286,234.41428571428574,2.4925442857142857
2025-11-12 08:45:00+00:00,0.0,1.5,e0207,0.0,0.8100000000000002,0.0,4.354,4.465999999999999,4.384,234.64000000000001,232.72000000000003,234.72000000000003,2.48532
2025-11-12 09:00:00+00:00,0.0,1.5,e0207,0.0,0.8057142857142858,0.0,4.34,4.46,4.374285714285714,234.05714285714288,232.05714285714288,234.05714285714288,2.4838914285714284
2025-11-12 09:15:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.37,4.485,4.405,234.45000000000002,232.45000000000002,234.45000000000002,2.5070650000000003
2025-11-12 09:30:00+00:00,0.0,1.5,e0207,0.0,0.8000000000000002,0.0,4.346666666666667,4.45,4.373333333333334,234.63333333333335,232.63333333333333,234.66666666666666,2.48116
2025-11-12 09:45:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.378333333333333,4.501666666666666,4.413333333333333,234.73333333333335,232.83333333333334,234.76666666666665,2.5132383333333332
2025-11-12 10:00:00+00:00,0.0,1.5,e0207,0.0,0.8033333333333333,0.0,4.3500000000000005,4.46,4.373333333333334,234.76666666666665,232.79999999999998,234.73333333333335,2.479093333333333
2025-11-12 10:15:00+00:00,0.0,1.5238095238095237,e0207,0.0,0.8100000000000002,0.0,4.368,4.488,4.401999999999999,234.42,232.45999999999998,234.4,2.504638
2025-11-12 10:30:00+00:00,0.0,1.5,e0207,0.0,0.81,0.0,4.381666666666667,4.493333333333333,4.41,234.6833333333333,232.70000000000002,234.61666666666667,2.5114066666666663
2025-11-12 10:45:00+00:00,0.0,1.5,e0207,0.0,0.8028571428571428,0.0,4.348571428571428,4.458571428571429,4.3757142857142854,234.7,232.84285714285716,234.67142857142855,2.476714285714286
2025-11-12 11:00:00+00:00,0.0,1.5,e0207,0.0,0.8099999999999999,0.0,4.387142857142857,4.501428571428571,4.421428571428572,235.05714285714288,233.2,235.15714285714284,2.512488571428572
2025-11-12 11:15:00+00:00,0.0,1.5,e0207,0.0,0.8042857142857144,0.0,4.377142857142857,4.491428571428572,4.405714285714286,235.44285714285712,233.58571428571426,235.5142857142857,2.5016428571428575
2025-11-12 11:30:00+00:00,0.0,1.5,e0207,0.0,0.8000000000000002,0.0,4.37,4.4750000000000005,4.39,236.45000000000002,234.5,236.35000000000002,2.4885949999999997
2025-11-12 11:45:00+00:00,0.0,1.5,e0207,0.0,0.8,0.0,4.4314285714285715,4.535714285714286,4.445714285714286,237.82857142857142,236.02857142857144,237.8857142857143,2.530322857142857
2025-11-12 12:00:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.7914285714285715,0.0,4.404285714285714,4.504285714285714,4.408571428571428,238.0142857142857,236.17142857142858,238.12857142857143,2.498987142857143
2025-11-12 12:15:00+00:00,0.0,1.5,e0207,0.0,0.8000000000000002,0.0,4.37,4.4799999999999995,4.3999999999999995,235.9,234.03333333333333,236.03333333333333,2.4953350000000003
2025-11-12 12:30:00+00:00,0.0,1.5,e0207,0.0,0.8,0.0,4.392857142857143,4.502857142857143,4.412857142857143,236.7,234.84285714285716,236.81428571428572,2.5131014285714284
2025-11-12 12:45:00+00:00,0.0,1.5,e0207,0.0,0.79,0.0,4.4,4.511428571428572,4.424285714285714,237.85714285714286,236.02857142857144,238.08571428571426,2.5130000000000003
2025-11-12 13:00:00+00:00,0.0,1.5,e0207,0.0,0.7957142857142857,0.0,4.401428571428572,4.517142857142857,4.424285714285714,237.35714285714286,235.64285714285714,237.4857142857143,2.520344285714286
2025-11-12 13:15:00+00:00,0.0,1.5,e0207,0.0,0.8000000000000002,0.0,4.31,4.435,4.3549999999999995,234.10000000000002,232.29999999999998,234.39999999999998,2.460135
2025-11-12 13:30:00+00:00,0.0,1.5,e0207,0.0,0.8087500000000001,0.0,4.359999999999999,4.47625,4.41125,234.625,232.7375,234.875,2.50091875
2025-11-12 13:45:00+00:00,0.0,1.5,e0207,0.0,0.9214285714285715,0.0,1.7542857142857142,1.9742857142857144,1.8714285714285717,235.31428571428572,233.54285714285717,235.72857142857143,1.1271955714285713
2025-11-12 14:00:00+00:00,0.0,1.5,e0207,0.0,0.9766666666666666,0.0,0.7200000000000001,0.98,0.86,235.66666666666666,233.79999999999998,236.1,0.5839143333333333
2025-11-12 14:15:00+00:00,0.0,1.5,e0207,0.0,0.98,0.0,0.72,0.98,0.855,235.45,233.675,235.9125,0.583407375
2025-11-12 14:30:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.9785714285714285,0.0,0.72,0.9799999999999999,0.86,236.0142857142857,234.17142857142858,236.42857142857142,0.5857549999999999
2025-11-12 14:45:00+00:00,0.0,1.5,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,236.31428571428572,234.4857142857143,236.75714285714284,0.5865181428571429
2025-11-12 15:00:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,236.22857142857143,234.35714285714286,236.58571428571426,0.5870811428571427
2025-11-12 15:15:00+00:00,0.0,1.5172413793103448,e0207,0.0,0.97,0.0,0.72,0.9799999999999999,0.86,236.84285714285716,234.9857142857143,237.2,0.5887077142857143
2025-11-12 15:30:00+00:00,0.0,1.4848484848484849,e0207,0.0,0.97,0.0,0.72,0.98,0.86,236.9,235.05,237.35000000000002,0.588614
